89	GSM2869335_treat	0	0.10133702008845	0.374636807938339	0.0589357437745779	0	0.065768821389691	0.0294541383379601	0.0167418676403479	0	0	0.0348472819244163	0	0	0.0345486997335846	0.0495360197571085	0.143598511887966	0	0.0234660075356199	0.0315138991874113	0	0	0.0356151808045267	0	0.464245159317835	0.885994879329796
90	GSM2869336_treat	0.128911422354445	0.128630205640668	0.241576279574856	0.120064177984563	0	0.0124208682057906	0.0241022335739521	0.0550338801552337	0	0	0.037488231580507	0	0	0.041190216314256	0.0578889915781533	0.0849045653106587	0	0.00254159938541711	0	0.0422255776503028	0	0.0230217506911968	0	0.615750687712123	0.798981060091209
91	GSM2869337_treat	0	0.0116436485763736	0.225210441197824	0.314961656092801	0	0.0026994459699105	0	0.0158213297125003	0	0.0405434803290468	0	0.00687493591303267	0	0.0582606157081079	0.0686166625709247	0.0692471568247576	0	0.0195237510924866	0.117676603484208	0	0.0489202725280265	0	0	0.411398754377626	0.910905489635594
92	GSM2869338_treat	0.0971584336259017	0.127415875731161	0.0561243213611097	0.0877738186782576	0	0.0504886300046242	0.0805030415576965	0.0526899181606677	0	0	0.0492785704032602	0	0.0020139890506594	0.118642063791186	0.0752653773187699	0.0739945311064298	0	0.0332540475638096	0.0301566145755616	0.0147111404699891	0	0.0505296266009165	0	0.51364586635238	0.862321724399781
93	GSM2869339_treat	0	0.146603098061974	0.238819813391899	0.118419279664622	0	0	0.0884528704077671	0.0137893063050538	0	0	0.0456373282962174	0	0.010275147276958	0.0146042442646123	0.116936822335235	0.129251581044095	0	0.0354621960918541	0.0334079464203492	0	0.00222107021979983	0.00611929621956332	0	0.433865273351803	0.900378386900011
94	GSM2869340_treat	0	0.0943890494506478	0.41440813251408	0.138316438012724	0	0	0	0.025405058261626	0	0	0.0154739972062548	0	0.00417353601968856	0.0661825995092071	0.0659989658821424	0.120670252656784	0	0.00958737525436476	0.0211746445218738	0	0.0070212581866399	0.0171986925239672	0	0.53103336415463	0.849049787389222
95	GSM2869341_treat	0	0.00365095622491441	0.400671988534314	0.108545427155578	0	0.0760241804672068	0.00229994052713664	0.0205212304711073	0	0	0	0.0398358269436644	0.00874995186673868	0.0436499854757836	0.0478566963326862	0.0899355818606922	0	0.00776929453728093	0.102780980328544	0	0.00165478552031155	0.0460531737540411	0.01	0.238880486563799	0.989387905364783
96	GSM2869342_treat	0.132852265866378	0.0619302631883133	0	0.223047958064555	0	0	0.00495162992471526	0.105099202957038	0.000281030274810788	0.0864238299922888	0.0266317478295165	0	0	0.0482580039799574	0.119503122246749	0.0800706844596955	0	0	0.0990794758371395	0.0040715241524372	0.00779926122640625	0	0	0.54903669032601	0.838802530223659
97	GSM2869343_treat	0.0493818468377275	0.160275307348207	0.201385189171497	0.143913290973846	0	0	0.00919251419898446	0.0397007132102043	0.0137078115091879	0	0.0820005358782617	0	0	0.0512632256860735	0.0930759640484863	0.0767077690686577	0	0.0260348192347584	0	0.0423230392040131	0	0.0110379736300949	0	0.506632144943242	0.862270545394177
98	GSM2869344_treat	0	0.0250784736252948	0.252539479901385	0.170326713455306	0	0.0950668349047844	0	0.0229702461496278	0	0	0	0.0414858932375441	0	0.0483676898155873	0.0768755699697712	0.0468549410367022	0	0.0103100595356725	0.169748308645251	0	0.0380701500400991	0.00230563968297436	0.024	0.204226387081927	1.00130892383412
99	GSM2869345_treat	0	0	0.374307609036369	0.200435728276548	0	0.0267849280291804	0.00261311315080133	0	0	0	0.0119470297607014	0.00727338313154853	0	0.0541090504407535	0.0783316687587725	0.0855405329294812	0	0.00245596054439533	0.135388718196814	0	0.0208122777446349	0	0.011	0.237343129113699	0.991514572676911
100	GSM2869346_treat	0	0.0182806190372507	0.335285062611713	0.079073436567857	0	0.0776888564838188	0.0538030434859326	0.0255004218944959	0	0	0.00409464185487289	0.00692709488678443	0.0265330570611369	0.0707259521741163	0.0864683035619555	0.0692829212199715	0	0.0363638028724336	0	0.0110498515794252	0.00451702242759248	0.0944059122806429	0	0.494989582145336	0.870961576720995
101	GSM2869347_treat	0	0.0154329307652178	0.185921515819829	0.277326080833445	0	0.00750806025960846	0	0	1.43585814799586e-05	0	0	0.0083111915415658	0	0.125028457637332	0.102093533990132	0.074767200069133	0	0	0.156282167564863	0	0.0473145029373934	0	0.013	0.230064085467719	0.991203378083058
102	GSM2869348_treat	0.0912383229605596	0.0784426160327115	0.0796449671096321	0.175058601220925	0.0578319442213655	0.0333952298279929	0.0700353168110877	0	0	0	0.0635193342483312	0	0	0.119680949566992	0.0586014945751463	0.0472005334957267	0	0.0472419311612017	0	0.0658879541431205	0	0.0122208046252076	0.001	0.33736555731882	0.9453805999195
103	GSM2869349_treat	0.0418420024513657	0.0573258058938065	0.369257734002728	0.0796788512831544	0	0.0618701544978067	0.0294677427517087	0.0132235639525942	0	0.0360385483812281	0	0	0	0.0393270652818685	0.0321398240957729	0.134924180275608	0.0113207987710391	0.0160163969877352	0.0266776319793797	0	0.0380319451040342	0.0128577542901702	0	0.442383983962748	0.897156982166145
104	GSM2869350_treat	0.0341226333105092	0.0691064236064759	0.229332843048363	0.129262482564731	0	0.0337815348506407	0.0296509635402577	0.0340601801555869	0	0	0.0296869204141633	0	0	0.160610905201287	0.0978266980988622	0.0782558132101049	0	0.0167530471578499	0.0203005979449052	0.0297008486998089	0	0.00754810819645429	0	0.365152697137162	0.932904887731024
105	GSM2869351_treat	0.0142536027049152	0.0262822545200409	0.0926771722362723	0.161794409537647	0	0.0971892665751064	0.0159917588594571	0.0271216501628868	0	0.140372684186736	0	0.00777069859514258	0	0.0268907352423691	0.102468196427453	0.0860319702310132	0	0.0216037318445993	0.133368721146408	0	0.0461831477299532	0	0	0.369749587255796	0.930862802305512
106	GSM2869352_treat	0.239122092561791	0.0579740860804403	0	0.0735778182937158	0	0.109729377928674	0.0591063000881227	0.0703567880823807	0	0	0.0366524781013406	0	0	0.0794126984163147	0.103295191837063	0.059730902423826	0	0.0481945364861297	0.0520867932596169	0	0	0.0107609364405836	0	0.481341011129112	0.875955891577129
107	GSM2869353_treat	0.22631510192707	0.0453844720142222	0.0728920739068432	0.0338525859376114	0	0.12578963961885	0.0534355777576304	0.03410852162895	0.00218400138129143	0	0.0746011955353123	0	0	0.0858672952364938	0.0537419664973809	0.0555983266106386	0	0.0474160982337806	0	0.0510190807772988	0	0.0377940629366261	0	0.531135356595937	0.850991337296496
108	GSM2869354_treat	0.0249158967053857	0.196605257312212	0.321333254357013	0.134472513289687	0	0.0317598934667667	0.0305670552310507	0	0.0110716056690672	0.028518019930538	0.0113005378330923	0	0	0.0582111100842664	0.0546617710021894	0.0656383969445975	0	0	0	0.0268041809927478	0	0.00414050718138685	0	0.684949308093972	0.75148048858861
109	GSM2869355_treat	0.0737412933600166	0.0632425348184806	0.191114412373951	0.14699173819645	0	0	0	0.0189325341585489	0	0.00775432679501098	0.0332716270800507	0	0	0.0192785083807438	0.0743649748738725	0.144169123907756	0	0.0214178198705305	0.18099847485126	0	0	0.0247226313333294	0.002	0.320783880571244	0.951248042729423
110	GSM2869356_treat	0.0269576216152509	0.0495395654234255	0.43953153997054	0.153306536747423	0	0.0416952564563652	0	0.00669374371644111	0	0	0.0216780724463354	0	0.00373735869659911	0.0531564749343301	0.0565830904568371	0.0941077939326049	0	0.0184149313266827	0.0136951208744522	0	0.0099137985787825	0.0109890948239306	0	0.6444244221182	0.781339996120227
111	GSM2869357_treat	0.185355881419775	0.145660190325968	0.0574647364059526	0.0690559468727045	0	0	0.0572144998195309	0.0861964518682741	0	0.0589700724840672	0.0482823581505496	0	0	0.0739547163105583	0.0557163108791777	0.0463692677140499	0	0.0325104150880133	0.00711664029466497	0.0480221341766843	0	0.02811037819003	0	0.585446098225762	0.818323392305676
112	GSM2869358_treat	0.0946136554838027	0.0903123878009538	0.0361290044366425	0.246754695308233	0	0.0238663235848638	0.0121684593366983	0.0424297044655105	0	0.0764129486692145	0	0	0	0.0532378960306886	0.0747786450414797	0.108893940694577	0	0	0.0974280338545089	0	0.042974305292827	0	0	0.421297975041424	0.906171533938402
113	GSM2869359_treat	0.0274232382893048	0.07362002685344	0.239377741793647	0.229502441645291	0	0	0.033572635585071	0.0604257490170135	0	0	0.0264889860257445	0	0.0186101046844436	0.0884572142741106	0.0593192078446719	0.0337618450727371	0	0.0293361905201742	0.0801046183943513	0	0	0	0.00700000000000001	0.253995116724611	0.981379015839842
114	GSM2869360_treat	0.0669040386314453	0.0900731682847249	0.208345094843057	0.172187779176694	0.026530360202942	0	0.0483724658499713	0.0367718310984595	0	0	0.0410349863786348	0	0.00104498368546724	0.0971005201508162	0.0574649763790104	0.0461553242030005	0	0.0494042194256749	0.0586102516901018	0	0	0	0	0.401379074455169	0.915715797046053
115	GSM2869361_treat	0.0774072290984513	0.0691740091824974	0.236662527918776	0.149305220054648	0	0	0.0456528756158355	0.0456418292434613	0	0	0.0487817653365551	0	0	0.106807524519582	0.0707309830837143	0.0640383687554126	0	0.0202108640357836	0.0655868031552824	0	0	0	0	0.365080474103797	0.932567843562097
116	GSM2869362_treat	0	0.00805114433171752	0.181842805467948	0.222189536811393	0	0	0	0.02328117683151	0.0174947868433121	0.0212476997831837	0	0.0260236579346841	0	0.0810397886795745	0.045885574726289	0.112597958461704	0	0.00307280642747768	0.249990703053305	0	0.00728236064790156	0	0.018	0.214155075633205	0.997663617688031
117	GSM2869363_treat	0	0.0416315112596149	0.211801313607696	0.235137549969328	0	0	0	0.0576357976700492	0	0	0.00837227753805637	0	0.0388834459072655	0.0295778026766898	0.032481180809224	0.0574772902625051	0	0.0456534003133044	0.190137290562662	0	0.0512111394236044	0	0.003	0.306413921385946	0.95604050382399
118	GSM2869364_treat	0.00695297523314855	0.0564852888652577	0.281305715510746	0.0871225570914237	0	0.065295212179678	0.0605628228930718	0.0256234798404224	0	0	0.0696822457978414	0	0.0305045205456578	0.0273229061182496	0.112210347531034	0.0462783968653176	0	0.0401057574622016	0.0122863716294155	0	0	0.0782614024365344	0	0.45714269793537	0.888777185175869
119	GSM2869365_treat	0	0.0957148588673772	0.414178371625972	0.105243589319909	0	0.0184657893025676	0.0244092461952731	0.0194618618586489	0	0	0.0542604448675504	0	0	0.0822099832892671	0.0387659466714046	0.0670059195777917	0	0.0236698509054223	0	0	0	0.0566141375188162	0	0.565566905827059	0.829536288761183
120	GSM2869366_treat	0.0901679824859615	0.0344151577694542	0.278223082917383	0.128083073817792	0	0.0217861937420751	0.015037948544617	0.0407874260384398	0	0	0.0484243630852683	0	0.011867911581405	0.0974399908681428	0.0710477303809416	0.0940596148078371	0	0.0182756244236276	0.0196603729470519	0.027927994417692	0	0.00279553217231087	0	0.355207103231254	0.937729056077926
121	GSM2869367_treat	0.221152997846649	0.116322216285961	0.0224627713255171	0.0811347160351469	0	0.0286179071454954	0.0507936622707096	0.109508994927317	0	0	0.0434206960612714	0	0	0.0783802306538921	0.0566150072008581	0.0805664110386982	0	0.0287436876416275	0.0757281852737946	0	0	0.00655251629306175	0	0.545396368302966	0.842531724225794
122	GSM2869368_treat	0	0.0833585980063439	0.173598212272246	0.113320344477232	0	0	0.140851388796416	0.0104792617541979	0	0	0.0593724376584745	0	0.012491046372609	0.0423122302892802	0.123585155192005	0.0441059907405311	0	0.0269955846325476	0.0351015753462242	0	0	0.134428174461893	0	0.433117640678022	0.900437861262908
123	GSM2869391_treat	0.017413787131318	0.0863798251844884	0.178449819138214	0.0567759858877974	0	0.080137552657951	0.0499382110782987	0.00772543135810842	0	0	0.0576928928020604	0	0.0393785049090088	0.113751675265974	0.06826813152319	0.0332127895098719	0	0.0245100008100081	0.156182462197641	0	0	0.0301829305460687	0.004	0.286474774447309	0.963115613365875
124	GSM2869392_treat	0	0.0186493408471849	0.42508012292354	0.14794554382084	0	0.0124123610633316	0	0	0.0565352149179546	0	0.0204196671199541	0.0255917345483241	0.0094393026641358	0.068347434527412	0	0.135833937003496	0	0.0425646549611138	0.0371806856027133	0	0	0	0.026	0.201695579329794	1.01100006584261
125	GSM2869393_treat	0.0402173787963919	0.131070268638587	0.0313655584264114	0.166951555344413	0.0879041756381267	0.0352029027980435	0.0373657318925782	0	0	0	0.0442021026250254	0	0.0471668517492787	0.0972132979137629	0.0476357633690785	0.0402096476970179	0	0.0785111826923681	0.0231164728353874	0.0696419568464912	0	0.0222251527370383	0	0.452103839043073	0.891569715257181
126	GSM2869394_treat	0.00801427816146104	0.0940743315532681	0.224461373591873	0.12614968871689	0	0	0.042208772248358	0.0439939236875599	0	0	0.0355721024149063	0	0.0046547999201168	0.105048506243438	0.0651875189052682	0.0559313611169402	0	0.0332682748957679	0.150916001635001	0	0	0.0105190669091518	0.003	0.303801581067883	0.957575138029747
127	GSM2869395_treat	0.0177692118976472	0.0555155849263272	0.157523135652598	0.123027396883909	0	0.0182047361007115	0.0717609479808539	0.0166569239325435	0	0	0.0411951431142605	0	0.0252464352280276	0.0535602676666726	0.144268888845443	0.0981940749028467	0	0.0241254109901727	0.0156648509438586	0.0301506245103454	0	0.107136366423782	0	0.411214848542311	0.911141400746462
128	GSM2869396_treat	0.126256813542589	0.14030027188642	0.153007332605798	0.0542829810038873	0	0.0129042481555926	0.0543717566406707	0.0722960170429843	0	0	0.0436198948180286	0	0	0.151976289979534	0.0426561805011905	0.0434324804863456	0	0.0371122107497421	0.0358825323351065	0	0	0.0319009902521101	0	0.59882756690738	0.814924011492224
129	GSM2869397_treat	0	0.0408234158602888	0.129295572218094	0.0401362506377488	0	0.0322700069878824	0.0464896358777443	0.0192829128819073	0	0	0.014422797130246	0	0.00986778834593265	0.0606927500436202	0.0541336851487328	0.0631087491814863	0	0.105622878068084	0.0373110578629743	0	0	0.346542499755258	0	0.583056055931485	0.813944852632494
130	GSM2869398_treat	0	0.110140662151526	0.121979591785098	0.0720175527892538	0	0	0.118484546493237	0.0503539215878228	0	0	0.0397551306003448	0.0159510280833096	0.0506198903193481	0.00380324590953906	0.13966964904823	0.141062727739376	0	0.028173421853042	0.0448840047735713	0	0	0.0631046268663022	0.037	0.178932570114511	1.01263084839336
131	GSM2869399_treat	0.0994489410226301	0.0920786358038787	0.211681775275049	0.0986077704719395	0	0.0363076085355671	0.0486467027274906	0.0416039155865183	0	0	0.0269598839589515	0	0.00792717276662013	0.141699367494131	0.048589043137463	0.0324472877372077	0	0.0318440601827967	0.0821578352997569	0	0	0	0	0.486794038858404	0.875257047720043
132	GSM2869400_treat	0.0979883894889054	0.155532432377757	0.163463598568167	0.101849149649906	0.0153275735371355	0.0225072484350248	0.0438427817733437	0.0337662473897658	0	0	0.0143458780761591	0	0	0.164242427262728	0.0460390564294086	0.0454681949789684	0	0.0440965052837028	0.0507370807266174	0	0	0.000793436022409877	0	0.556564253830702	0.837381067048075
133	GSM2869401_treat	0.0387781357784948	0.0424586507516254	0.159707923265029	0.0283463721477217	0	0.0778419523542605	0.0218915798729608	0.0235713949592796	0	0	0.00601303783245506	0	0.00796818026629626	0.0987246159242242	0.0448656875083908	0.00350849122559003	0	0.0733690934530937	0	0.113644523846037	0	0.259310360814541	0	0.389086257486406	0.925181002641542
134	GSM2869402_treat	0	0.0392431466693447	0.334793216261022	0.173929522118692	0	0.0524371201075317	0.044343832527338	0	0	5.96189123867385e-05	0	0	0.0145318264838026	0.0701988692774811	0.04479708964329	0.122630458541978	0	0.0323553308570217	0.0706799686001109	0	0	0	0.00700000000000001	0.261741412923277	0.977481352788966
135	GSM2869403_treat	0.0186422981116988	0.110063338362311	0.201315874414202	0.0797065187575259	0.0190674065370085	0.083328040677939	0.0631180539395032	0	0.00131895964186034	0	0.0673863592943852	0	0.0114868876947538	0.0874358951898719	0.0613635365879455	0.0496116163801324	0	0.0547613559985995	0.0604437297898842	0.0281008563965272	0	0.00284927222585111	0	0.532018928034142	0.855229307494546
136	GSM2869404_treat	0	0.0771754555394932	0.330175625847139	0.179662673796889	0.00454553960771819	0.0169712618140482	0.0202737173061075	0	0.00126536662647044	0	0.0679395264836873	0	0	0.100527168820918	0.0376617868608092	0.0762867521175238	0	0.0219555405123019	0	0.065559584666895	0	0	0	0.422844416584625	0.906385211979767
137	GSM2869405_treat	0	0	0.285269302488007	0.148848516714767	0	0.185375101761485	0	0	0.0181621663890234	0	0.0231830621082428	0.016194346278691	0.0365737891265175	0.0527102298323407	0	0.0765259269921334	0	0.0252233537792893	0.0823345256625442	0	0.0355287508427109	0.0140709280242486	0.0610000000000001	0.155033967475765	1.01829931414426
138	GSM2869406_treat	0	0	0.261681447694782	0	0.0140078924925635	0.127421456790691	0.0446363647007734	0	0	0	0.0283647886409058	0	0.0208666664630313	0.102303905966263	0.037820658162937	0.024388626996576	0	0.100611278021224	0.0166602788680151	0.0406555789682448	0	0.180581056233994	0.004	0.283594843006849	0.968780167888217
139	GSM2869407_treat	0	0.0781342662478366	0.43277713450287	0.0833140847614	0.0264235951149148	0	0.0143233433986288	0	0	0	0.019157050752823	0	0	0.0638972063070616	0.0716251275175066	0.121001156398684	0	0.0003636170986173	0.077730180559276	0	0	0.011253237340381	0	0.637017363948471	0.788327939113723
140	GSM2869408_treat	0.0501876202750328	0.101475863854136	0.186237988502134	0.154186604619108	0.000561503059945142	0.0686935408297825	0.0218731594551196	0	0	0	0.0879974307008941	0	0	0.0911887719463433	0.022635443134787	0.0807292870287901	0	0.0341655301564686	0.048410946710832	0.0468645871333179	0	0.00479172259330861	0.002	0.331065821801145	0.947695112364702
141	GSM2869409_treat	0	0.0255418504133167	0.315810279406921	0.0407234484024933	0	0.133260535930827	0.0232152383422628	0	0	0	0.0839003801401174	0	0.0349377486732532	0.0581747292745224	0.0957547028516901	0.0346162578226213	0	0.0161686374377795	0.0235507106359963	0.0523054002048638	0.0159204184239814	0.0461196620393535	0	0.427261579084839	0.903506956691861
142	GSM2869410_treat	0.000786264820963838	0.118940946689687	0.345558440672223	0.0602683361229651	0.0449184226087478	0	0.033686042591385	0.00316833415908932	0	0.000474853234097429	0.0416846102434054	0	0	0.137824864490531	0.0585437689766296	0.0652362877879428	0	0.00433753196693322	0.00575769676983907	0.0209810356682735	0	0.0578325631972866	0	0.654110527740751	0.780881851669303
143	GSM2869411_treat	0.0827039445091999	0.095634827612268	0.0146229874662685	0.106279608337163	0.0935779484684289	0.0872933159697815	0.0689820519714398	0	0.00244008380952497	0	0.0677203478984923	0	0.017876970912478	0.121745048298658	0.0447572783503851	0.0544060491217861	0	0.0581917680892804	0	0.0670668917268842	0	0.0167008774579605	0	0.578743716787136	0.828734621124954
144	GSM2869412_treat	0.00129988348712648	0.066664814364522	0.37324315851894	0.0809943465750018	0	0.00514260070047007	0.0325129199824994	0	0	0.0111612831712359	0.0378467515615443	0	0	0.0777504429170225	0.100845955962786	0.100526570126648	0	0.00745050662097938	0.039421212794249	0	0	0.065139553216975	0	0.617000819254942	0.802296304748056
145	GSM2869413_treat	0.0149314456888745	0.11087649997328	0.243475356393881	0.165463840050975	0	0	0.035407637096033	0.0336512595394128	0	0.0114071132251642	0.0383756288087663	0	0	0.105895596502243	0.0313830128202379	0.0703395998932895	0	0.0490078278506178	0.0462137950496773	0.0401686595485627	0	0.00340272755898449	0	0.358263418716905	0.935432874219446
146	GSM2869414_treat	0.0400102983591201	0.0497700775014878	0.25412618843189	0.102020160078319	0	0.0865629016490152	0	0.0400763178611295	0	0	0.0638149847943618	0	0	0.114123291856911	0.0443372312856495	0.0623401966453001	0	0.0252202106680817	0.012907586705653	0.0498890220926175	0.0177665774730462	0.0370349545974178	0.002	0.315353958251372	0.953703097227281
147	GSM2869415_treat	0	0.00703767198613578	0.457211034790111	0.0209493568202892	0	0.146789643342358	0	0.00459101181416435	0	0	0.0507073803544114	0	0.0362663805947664	0.0538658808486434	0.0506421308871014	0.0273369824855267	0	0.0383743567915573	0.0168462675778127	0.0529160103061942	0.0301288952553628	0.00633699614556529	0	0.401955029513151	0.917640328500327
148	GSM2869416_treat	0.00850440012197809	0.1091102129178	0.166698918758958	0.201062019505722	0	0.0564420355076134	0.0676339316844284	0	0	0.0131699945684857	0.027810542587336	0	0	0.081282908698464	0.0675619231847024	0.0745495651963322	0	0.0463714244179105	0.0594299079909799	0.0203722148592895	0	0	0	0.385629931652384	0.922471521753402
149	GSM2869417_treat	0	0.0826595307506768	0.381956992353215	0.0643167089630892	0	0	0.0110545213797696	0.0392209670425065	0	0	0.0251650857485024	0	0	0.0968201174867385	0.0918986936485429	0.0457763685933965	0	0.00756138413555	0	0.026738847810888	0	0.126830782087125	0	0.672094162286608	0.76423685176789
150	GSM2869418_treat	0	0.0516316438994916	0.282880925008212	0.0881418927750714	0	0.0858492121260656	0.00526684291251275	0.00687397603322997	0	0	0.037466521702939	0	0.049646993355145	0.0537893289293903	0.0903919999192134	0.0689086236370282	0	0.0186908202363055	0.00173069506561169	0.0940595753896424	0	0.0646709490101415	0	0.54801972023898	0.844406938859881
151	GSM2869419_treat	0.0174505410815175	0.206664330532724	0.0794779382744525	0.112105350353205	0	0.0366821437005678	0.0164347596640046	0.0597849042073969	0.00576581086924759	0	0.103865469922472	0	0	0.0831596827582874	0.0504691627978541	0.0561950149738339	0	0.057907069587624	0.0330757406070382	0.0662442099872939	0	0.0147178706824803	0	0.422239933856908	0.905673715301306
152	GSM2869420_treat	0.0545538578715508	0.215735821467665	0.172529671465404	0.0657645637497454	0.00112658596439343	0	0.0204518034890781	0.0767064007816607	0	0	0.0291547322201187	0	0	0.136826399528747	0.0522467501653006	0.050163543285219	0	0.034980301858356	0	0.0725321257618573	0	0.0172274423909046	0	0.644531957057807	0.784944812536008
153	GSM2869421_treat	0	0.06012188848721	0.149084285916973	0.062755588976393	0	0.0777511312998297	0.0477175246654327	0.00727360617768015	0	0	0.0438393208814118	0	0.0564796365382617	0.152572891715045	0.085384567451402	0.0394325037671787	0	0.0371046451263548	0.118734782243806	0.0304766249498	0	0.0312710018032219	0.00600000000000001	0.269929496223783	0.970676619733662
154	GSM2869422_treat	0.0156145073449308	0.144520077736693	0.185426393142512	0.141068317646764	0.000169608872751945	0	0.0515972936276894	0.0339117104962195	0	0	0.0526917732717896	0	0	0.100658034047536	0.0589631464367418	0.0684131372458481	0	0.0464656208214158	0	0.0986480559690924	0	0.00185232334001554	0	0.453197430476596	0.890871970813062
155	GSM2869423_treat	0.00117202371204243	0.12462619761375	0.36682301922354	0.0676946240429313	0	0.00732454143476604	0.0416176420358508	0.0285383210979835	0	0	0.0433222393058932	0	0.00675772392274971	0.0900597851685278	0.0616970303365771	0.0718232524856089	0	0	0.0381898343494093	0.00292623913637108	0	0.0474275261339984	0	0.65111600860548	0.782627437639216
156	GSM2869424_treat	0.101100507740166	0.119653148269976	0.0818575112167699	0.109355677385767	0	0.0768920116204842	0.0375055698269239	0	0.0112303084940414	0	0.0646829418980489	0	0	0.137377426829246	0.0522970738958999	0.0647677960905323	0	0.0417241925910814	0.0203340724616013	0.0550008059440291	0	0.0262209557354328	0	0.53453528615197	0.850695428206827
157	GSM2869425_treat	0	0.0147559760899804	0.144831266497531	0.0313152622475327	0	0.0685228175547689	0	0.0328743279659056	0	0	0.0348603487576877	0.0141445894603364	0.0197273211112524	0.0244396736323408	0.0570597698965628	0.059756050914004	0	0.175753501556509	0.0549602474974477	0	0	0.266998846818141	0	0.484006592002322	0.874511560033866
158	GSM2869426_treat	0	0.0991124038693827	0.254800147711572	0.135584126491664	0	0	0.0385633698154484	0.0182233650931748	0.0114295450421741	0	0.027859416533347	0	0.0281869353528367	0.0999636799344208	0.0735847965174442	0.118593217564338	0	0.0195215279252246	0.0745774681489732	0	0	0	0.00800000000000001	0.251085409544006	0.980792494783721
159	GSM2869427_treat	0.0705939229440916	0.148087844822778	0.133494977253487	0.181716265602695	0	0	0.0130452644916344	0.051806492213132	0.0108545909030278	0	0.121198369788502	0	0	0.0638162968596402	0.0370537616779637	0.0475287056635944	0	0.0177048722931029	0.0593408069140949	0.0437578285722556	0	0	0.004	0.281395089360164	0.974556824157058
160	GSM2869428_treat	0	0.0259913341707775	0.338194002015724	0.096946982062732	0	0.0931463584225856	0.0135527026931462	0	0.0150916027234665	0	0.0603162172111798	0	0.0466560117229919	0.0458977822676595	0.0513733085188393	0.0619570001065113	0	0.021221529256659	0.0853912507508564	0.0148271845794292	0	0.0294367334974418	0	0.356297227866665	0.935707923962009
161	GSM2869429_treat	0	0.0561608181579208	0.316975047035348	0.0633759907904187	0	0.0914185828027087	0	0.0126954399138234	0	0	0.0477505046687142	0	0.0444917641934345	0.0449207414060328	0.0783188176413111	0.0361163894011342	0	0.0310029486073534	0.0916070004356387	0	0	0.0851659549461616	0	0.484587917526618	0.876477917355441
162	GSM2869430_treat	0	0	0.15510303878225	0.0852939660447692	0	0.0293628230346799	0.0178644261757193	0.0169309970088385	0	0	0.00330055785657897	0.0396855960536903	0	0.0854998630839528	0.0409525417495407	0.0566982762230456	0	0.0842692230228027	0.0500096691506336	0	0	0.335029021813499	0	0.504521372896625	0.862864631331911
163	GSM2869431_treat	0	0.158308502431806	0.323217954663334	0.0647751363185319	0	0	0.00955424248777095	0.0402004589496602	0	0	0.0567872191532709	0	0.0060919387671036	0.0854984955890232	0.0717281695655563	0.0532823753738037	0	0.0131510562672142	0.0182430831239985	0.0259984307576283	0	0.0731629365512981	0	0.656128536718184	0.777589619550607
164	GSM1900148_treat	0.00671594110343998	0.0898467633251131	0.173887364852406	0.296753259557507	0	0	0.061943450630799	0	0	0.0319303922633232	0.0350194395857734	0	0	0.0983089590853858	0.0758142695175842	0.0761415414752653	0	0.0066991210002173	0	0.00893989377013673	0	0.037999603833049	0	0.49859263400159	0.867401255168154
165	GSM1900154_treat	0	0.0392680688986381	0.192790323975803	0.0811730782002342	0	0.0351798234413202	0.0556176066145556	0.00128392562693267	0	0	0	0.0208185682451479	0	0.110919562404521	0.0916037679193	0.0192013443485917	0	0.0380960894255553	0	0.0937316535411067	0	0.220316187358293	0	0.458520354592463	0.887969359960847
166	GSM1900155_treat	0.154751824829722	0.109308611951476	0.0851797677356459	0.0701027942077655	0.0190972206258696	0.0425493730924494	0.0112328154586273	0.0713487700961326	0	0	0.0398820150068974	0	0.000911560704376879	0.102016362056685	0.0625322524156126	0.0311160283172441	0	0.0249352391855282	0.0617311220844966	0	0	0.11330424223147	0	0.495830860295806	0.869168295050917
167	GSM1900158_treat	0	0.0300990840260365	0.214122973695301	0.200475429113075	0	0	0.0665237737760565	0	0	0	0	0.0308513828740785	0.017833707736404	0.0748877663728831	0.0483117664635593	0.0775868973289745	0	0.0297975607513273	0.126516595847548	0	0	0.0829930620147556	0.26	0.0802365670328928	1.04306005223561
168	GSM1900172_treat	0	0.0850088892481655	0.217716719259252	0.0664922828106631	0.0167369933012929	0.0443124227026794	0.0395678396888699	0	0	0	0.00157467587683236	0	0	0.109095510665258	0.0765959432575542	0.0460420411008848	0	0.0158956818325996	0.116218074611153	0	0	0.164742925644795	0	0.394428147558516	0.918698082823927
169	GSM1900175_treat	0	0.0716876912625085	0.352542264110182	0.0707789279945984	0	0.0315580941599681	0.040511009235432	0	0	0.0114021618970063	0	0.0198567880568086	0	0.0917598920399871	0.117048432910161	0.0653566342434559	0	0.012449345039628	0.0365831715010182	0.00607250982021562	0	0.0723930777290308	0	0.448984335471374	0.893088848201974
170	GSM1900176_treat	0	0.154030872865786	0.155153766996035	0.122626394298898	0	0.0230410947654805	0.0918013042069123	0	0.000297182715933689	0.00226106564761494	0.0866573731159846	0	0	0.13557630291322	0.113944981578529	0.0339395669846313	0	0.0196749069433304	0	0.052754765137468	0	0.00824042183017618	0	0.530452293910074	0.850602229641669
